customer_id,10,transfer,3698863071,saving_acct,CWKWFKPKCPUDGWDUBJUI,ATM,FEOFSZRRWSONWJVZECPZ,"{\"action\": {\"txn_amt\": 197.69534818412018, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KKZEELGPVRHNVWHVKWFK\"}, \"channel\": {\"address_zipcode\": 728463, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,35,transfer,3698863071,saving_acct,CWKWFKPKCPUDGWDUBJUI,ATM,FEOFSZRRWSONWJVZECPZ,"{\"action\": {\"txn_amt\": 197.69534818412018, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KKZEELGPVRHNVWHVKWFK\"}, \"channel\": {\"address_zipcode\": 728463, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,18,withdraw,3698866543,saving_acct,HXCKGHHGMOPYLIEQVSBH,ATM,KXOEHFJXKKRFVCMBSVOK,"{\"action\": {\"txn_amt\": 684.8579930052422, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JXIWXEQKPOTVLCVHVBLK\"}, \"channel\": {\"address_zipcode\": 30451, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,43,withdraw,3698866543,saving_acct,HXCKGHHGMOPYLIEQVSBH,ATM,KXOEHFJXKKRFVCMBSVOK,"{\"action\": {\"txn_amt\": 684.8579930052422, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JXIWXEQKPOTVLCVHVBLK\"}, \"channel\": {\"address_zipcode\": 30451, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,18,inquire,3698866904,saving_acct,DMYSAQRUCDYWVWBAXIHV,ATM,UZFIBLHVAVYEHDNSAEYW,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AENSTKWDPTEJMYYSKVFJ\"}, \"channel\": {\"address_zipcode\": 937993, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,43,inquire,3698866904,saving_acct,DMYSAQRUCDYWVWBAXIHV,ATM,UZFIBLHVAVYEHDNSAEYW,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AENSTKWDPTEJMYYSKVFJ\"}, \"channel\": {\"address_zipcode\": 937993, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,14,transfer,3698867624,saving_acct,TXOIDVGOBKOIFQDPCCBM,ATM,RIXLKWLXONFMFURNYIJY,"{\"action\": {\"txn_amt\": 809.4828300768681, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"ZLGIYUHBIFVIGXOSOTDS\"}, \"channel\": {\"address_zipcode\": 834483, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,39,transfer,3698867624,saving_acct,TXOIDVGOBKOIFQDPCCBM,ATM,RIXLKWLXONFMFURNYIJY,"{\"action\": {\"txn_amt\": 809.4828300768681, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"ZLGIYUHBIFVIGXOSOTDS\"}, \"channel\": {\"address_zipcode\": 834483, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,18,transfer,3698870448,saving_acct,HCPMNNFAUMQPQZNBGLOR,ATM,OCFWTVJVMCANIIUVPRGI,"{\"action\": {\"txn_amt\": 1083.761093351655, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"PUWBGQWBZJCEPYTPICVQ\"}, \"channel\": {\"address_zipcode\": 170157, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,43,transfer,3698870448,saving_acct,HCPMNNFAUMQPQZNBGLOR,ATM,OCFWTVJVMCANIIUVPRGI,"{\"action\": {\"txn_amt\": 1083.761093351655, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"PUWBGQWBZJCEPYTPICVQ\"}, \"channel\": {\"address_zipcode\": 170157, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,8,transfer,3698874741,saving_acct,RIYQEOGAKPDSCMCKUUII,ATM,HHJADWOCONXVRHTKTSSA,"{\"action\": {\"txn_amt\": 448.96910189271114, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"UWHDCDTUTJVTKRLLCBQO\"}, \"channel\": {\"address_zipcode\": 247507, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,33,transfer,3698874741,saving_acct,RIYQEOGAKPDSCMCKUUII,ATM,HHJADWOCONXVRHTKTSSA,"{\"action\": {\"txn_amt\": 448.96910189271114, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"UWHDCDTUTJVTKRLLCBQO\"}, \"channel\": {\"address_zipcode\": 247507, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,18,transfer,3698880736,saving_acct,BYLIJTISMMVERJIAVEED,ATM,IAZVUKMTYKQIVDOFGCFM,"{\"action\": {\"txn_amt\": 5850.419089556351, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GUEOJGHVLEOVPLJBWYSA\"}, \"channel\": {\"address_zipcode\": 13341, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,43,transfer,3698880736,saving_acct,BYLIJTISMMVERJIAVEED,ATM,IAZVUKMTYKQIVDOFGCFM,"{\"action\": {\"txn_amt\": 5850.419089556351, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GUEOJGHVLEOVPLJBWYSA\"}, \"channel\": {\"address_zipcode\": 13341, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,12,withdraw,3698885422,saving_acct,NOKQBDOQBLNBYGTTMUUM,ATM,JGDYUOZZBSEZVCXWUBOJ,"{\"action\": {\"txn_amt\": 1759.3299474398734, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"CJHYSBJZAHVSVHOFEXTK\"}, \"channel\": {\"address_zipcode\": 464443, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,37,withdraw,3698885422,saving_acct,NOKQBDOQBLNBYGTTMUUM,ATM,JGDYUOZZBSEZVCXWUBOJ,"{\"action\": {\"txn_amt\": 1759.3299474398734, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"CJHYSBJZAHVSVHOFEXTK\"}, \"channel\": {\"address_zipcode\": 464443, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,13,withdraw,3698886757,saving_acct,CWUKXSTXWOYAMUAXDWLM,ATM,KDYMAMOJZPSQQOQLZROZ,"{\"action\": {\"txn_amt\": 46.55855715702278, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"WPFFJASYHYUHGIJFXHRP\"}, \"channel\": {\"address_zipcode\": 332353, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,38,withdraw,3698886757,saving_acct,CWUKXSTXWOYAMUAXDWLM,ATM,KDYMAMOJZPSQQOQLZROZ,"{\"action\": {\"txn_amt\": 46.55855715702278, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"WPFFJASYHYUHGIJFXHRP\"}, \"channel\": {\"address_zipcode\": 332353, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,16,withdraw,3698888424,saving_acct,BGSFJYOKUOJNRVLWXXLL,ATM,XQCTHUXSSVBZPCQPSHLH,"{\"action\": {\"txn_amt\": 497.51849514225006, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AGSSYRTZUDFDKBEVFVYO\"}, \"channel\": {\"address_zipcode\": 48621, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,41,withdraw,3698888424,saving_acct,BGSFJYOKUOJNRVLWXXLL,ATM,XQCTHUXSSVBZPCQPSHLH,"{\"action\": {\"txn_amt\": 497.51849514225006, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AGSSYRTZUDFDKBEVFVYO\"}, \"channel\": {\"address_zipcode\": 48621, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,22,transfer,3698888460,saving_acct,KVJOJWOSEZLXGPNIPOLK,ATM,OYKRPGFXXEZPHBKUQEHB,"{\"action\": {\"txn_amt\": 1816.0910616485921, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"YGMCFUWRBSTHEWVFGFYW\"}, \"channel\": {\"address_zipcode\": 973183, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,47,transfer,3698888460,saving_acct,KVJOJWOSEZLXGPNIPOLK,ATM,OYKRPGFXXEZPHBKUQEHB,"{\"action\": {\"txn_amt\": 1816.0910616485921, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"YGMCFUWRBSTHEWVFGFYW\"}, \"channel\": {\"address_zipcode\": 973183, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,22,transfer,3698889563,saving_acct,GUPFBPNBOZAKKWMOBRMP,ATM,UNLGMLGOLWITFZGXSRJG,"{\"action\": {\"txn_amt\": 2232.5582761367996, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BZIUIMLVQICEPCWDMRBV\"}, \"channel\": {\"address_zipcode\": 624891, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,47,transfer,3698889563,saving_acct,GUPFBPNBOZAKKWMOBRMP,ATM,UNLGMLGOLWITFZGXSRJG,"{\"action\": {\"txn_amt\": 2232.5582761367996, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BZIUIMLVQICEPCWDMRBV\"}, \"channel\": {\"address_zipcode\": 624891, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,12,transfer,3698890170,saving_acct,OQDWHJSISXNOCYJVHBKA,ATM,NUKDGPOFNFKPZLWSZQYS,"{\"action\": {\"txn_amt\": 1410.656138728709, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"LGLCRIGBOGGZGUHTCAZF\"}, \"channel\": {\"address_zipcode\": 569271, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,37,transfer,3698890170,saving_acct,OQDWHJSISXNOCYJVHBKA,ATM,NUKDGPOFNFKPZLWSZQYS,"{\"action\": {\"txn_amt\": 1410.656138728709, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"LGLCRIGBOGGZGUHTCAZF\"}, \"channel\": {\"address_zipcode\": 569271, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,10,withdraw,3698891073,saving_acct,GQTTADXHISLMTNLFZRNM,ATM,SZIUOEWIBIWLDCXXCFTU,"{\"action\": {\"txn_amt\": 1351.5297732835252, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"BKYBJOOKZLLOYSVPUMHS\"}, \"channel\": {\"address_zipcode\": 691393, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,35,withdraw,3698891073,saving_acct,GQTTADXHISLMTNLFZRNM,ATM,SZIUOEWIBIWLDCXXCFTU,"{\"action\": {\"txn_amt\": 1351.5297732835252, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"BKYBJOOKZLLOYSVPUMHS\"}, \"channel\": {\"address_zipcode\": 691393, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,18,withdraw,3698892771,saving_acct,CJAEHHDQLLGJCKRQAHCJ,ATM,AFEWJEBRJGJYEYTFVOXR,"{\"action\": {\"txn_amt\": 1264.6893200749955, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VDQKDFWQOMUEAWLXOFIO\"}, \"channel\": {\"address_zipcode\": 24807, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,43,withdraw,3698892771,saving_acct,CJAEHHDQLLGJCKRQAHCJ,ATM,AFEWJEBRJGJYEYTFVOXR,"{\"action\": {\"txn_amt\": 1264.6893200749955, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VDQKDFWQOMUEAWLXOFIO\"}, \"channel\": {\"address_zipcode\": 24807, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,16,transfer,3698894243,saving_acct,FOSDLKOGOQBULCNNUHDW,ATM,UKGEXZZIGGPGVMXVGLOI,"{\"action\": {\"txn_amt\": 729.006159246596, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JIYDUXKCZWJUFOLDHKBZ\"}, \"channel\": {\"address_zipcode\": 16257, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,41,transfer,3698894243,saving_acct,FOSDLKOGOQBULCNNUHDW,ATM,UKGEXZZIGGPGVMXVGLOI,"{\"action\": {\"txn_amt\": 729.006159246596, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JIYDUXKCZWJUFOLDHKBZ\"}, \"channel\": {\"address_zipcode\": 16257, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,2,transfer,3698897043,saving_acct,BTQWFGXYYWXEURQEYEIO,ATM,VRXWDRWPURKBXENKWADI,"{\"action\": {\"txn_amt\": 521.5309267286631, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BLUFIQROFFSFEZNYHBHV\"}, \"channel\": {\"address_zipcode\": 681451, \"machine_bank_code\": \"A_bank\"}}",atm
customer_id,27,transfer,3698897043,saving_acct,BTQWFGXYYWXEURQEYEIO,ATM,VRXWDRWPURKBXENKWADI,"{\"action\": {\"txn_amt\": 521.5309267286631, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BLUFIQROFFSFEZNYHBHV\"}, \"channel\": {\"address_zipcode\": 681451, \"machine_bank_code\": \"A_bank\"}}",atm
customer_id,22,withdraw,3698903548,saving_acct,WBYKEANCTMBRPUMCZBSH,ATM,IKPPKYKFBCHTTIIJLLJL,"{\"action\": {\"txn_amt\": 529.1007403457284, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"JCXUGDBYLBCHZZZNFSYC\"}, \"channel\": {\"address_zipcode\": 669943, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,47,withdraw,3698903548,saving_acct,WBYKEANCTMBRPUMCZBSH,ATM,IKPPKYKFBCHTTIIJLLJL,"{\"action\": {\"txn_amt\": 529.1007403457284, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"JCXUGDBYLBCHZZZNFSYC\"}, \"channel\": {\"address_zipcode\": 669943, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,12,withdraw,3698906629,saving_acct,ZJGOPGOYBPRXJVYZQODY,ATM,QYMOHKLGRFYRYDNEMJNA,"{\"action\": {\"txn_amt\": 25.041131420908787, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"PCCLADSLODMRQWVDHZIU\"}, \"channel\": {\"address_zipcode\": 456301, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,37,withdraw,3698906629,saving_acct,ZJGOPGOYBPRXJVYZQODY,ATM,QYMOHKLGRFYRYDNEMJNA,"{\"action\": {\"txn_amt\": 25.041131420908787, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"PCCLADSLODMRQWVDHZIU\"}, \"channel\": {\"address_zipcode\": 456301, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,2,withdraw,3698907051,saving_acct,MDRVAFLPPAEMZODEFSFX,ATM,KODNREXBLRHRUUDCLQPR,"{\"action\": {\"txn_amt\": 1489.881126449148, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XSXJRPGBEGANEXZSFICS\"}, \"channel\": {\"address_zipcode\": 517681, \"machine_bank_code\": \"A_bank\"}}",atm
customer_id,27,withdraw,3698907051,saving_acct,MDRVAFLPPAEMZODEFSFX,ATM,KODNREXBLRHRUUDCLQPR,"{\"action\": {\"txn_amt\": 1489.881126449148, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XSXJRPGBEGANEXZSFICS\"}, \"channel\": {\"address_zipcode\": 517681, \"machine_bank_code\": \"A_bank\"}}",atm
customer_id,8,withdraw,3698907537,saving_acct,NYMBATSEOWYMEOEPVZVS,ATM,DQXXFSTIBOOPPMSUGGXZ,"{\"action\": {\"txn_amt\": 385.62866779722526, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"HFUGRZPURYZUZYCDBAWA\"}, \"channel\": {\"address_zipcode\": 453603, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,33,withdraw,3698907537,saving_acct,NYMBATSEOWYMEOEPVZVS,ATM,DQXXFSTIBOOPPMSUGGXZ,"{\"action\": {\"txn_amt\": 385.62866779722526, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"HFUGRZPURYZUZYCDBAWA\"}, \"channel\": {\"address_zipcode\": 453603, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,12,withdraw,3698908657,saving_acct,TKWFGMLRVTPWPCBQCZHS,ATM,JJRZWIEFQDMNFWTKCNCJ,"{\"action\": {\"txn_amt\": 727.7464367221688, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VCXQABHWSZAQTZWZBMAQ\"}, \"channel\": {\"address_zipcode\": 647221, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,37,withdraw,3698908657,saving_acct,TKWFGMLRVTPWPCBQCZHS,ATM,JJRZWIEFQDMNFWTKCNCJ,"{\"action\": {\"txn_amt\": 727.7464367221688, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VCXQABHWSZAQTZWZBMAQ\"}, \"channel\": {\"address_zipcode\": 647221, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,18,inquire,3698909053,saving_acct,GVEVBUPHVUNTVTXCSBWI,ATM,YOSTCIVZELMPIIBGXOYD,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"SLAMCRCKUQPELPWGIWZX\"}, \"channel\": {\"address_zipcode\": 50401, \"machine_bank_code\": \"B_bank\"}}",atm
customer_id,43,inquire,3698909053,saving_acct,GVEVBUPHVUNTVTXCSBWI,ATM,YOSTCIVZELMPIIBGXOYD,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"SLAMCRCKUQPELPWGIWZX\"}, \"channel\": {\"address_zipcode\": 50401, \"machine_bank_code\": \"B_bank\"}}",atm
customer_id,18,inquire,3698909762,saving_acct,VBLRBMJDAIIGCILGBHUK,ATM,GYJKAMIPMCBSPLBZRGKS,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"SZLTASKNZFBFEMVMCGNC\"}, \"channel\": {\"address_zipcode\": 395013, \"machine_bank_code\": \"B_bank\"}}",atm
customer_id,43,inquire,3698909762,saving_acct,VBLRBMJDAIIGCILGBHUK,ATM,GYJKAMIPMCBSPLBZRGKS,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"SZLTASKNZFBFEMVMCGNC\"}, \"channel\": {\"address_zipcode\": 395013, \"machine_bank_code\": \"B_bank\"}}",atm
customer_id,23,inquire,3698919870,saving_acct,IPPCGAAQEOHMNJQZLCFW,ATM,FYUDNHUKIQUPKAOBMVSK,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XGQEQFRDPIGWVAJJNAXD\"}, \"channel\": {\"address_zipcode\": 955507, \"machine_bank_code\": \"Cathay\"}}",atm
