customer_id,22,withdraw,3698225264,saving_acct,NZHUNNNORSVAOERQTAOY,ATM,ZAGPVMLWBRDBOFYRVPMZ,"{\"action\": {\"txn_amt\": 3637.6751021662285, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IDDDMYDEYMWXWEFYIKAA\"}, \"channel\": {\"address_zipcode\": 918723, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,47,withdraw,3698225264,saving_acct,NZHUNNNORSVAOERQTAOY,ATM,ZAGPVMLWBRDBOFYRVPMZ,"{\"action\": {\"txn_amt\": 3637.6751021662285, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IDDDMYDEYMWXWEFYIKAA\"}, \"channel\": {\"address_zipcode\": 918723, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,11,inquire,3698226389,saving_acct,WRYJIBNECCZBXADBXIIP,ATM,BNPTBJSRYQLZDYASZTES,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"OWHCPPZLWMRXMNNWKTZB\"}, \"channel\": {\"address_zipcode\": 579883, \"machine_bank_code\": \"B_bank\"}}",atm
customer_id,36,inquire,3698226389,saving_acct,WRYJIBNECCZBXADBXIIP,ATM,BNPTBJSRYQLZDYASZTES,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"OWHCPPZLWMRXMNNWKTZB\"}, \"channel\": {\"address_zipcode\": 579883, \"machine_bank_code\": \"B_bank\"}}",atm
customer_id,23,inquire,3698227194,saving_acct,CBZOFBTYUMBWIWCBLFJR,ATM,ZPOELKEORHXBDSJXYARI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AYSWQPVPYHEISUQQBPEU\"}, \"channel\": {\"address_zipcode\": 107257, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,48,inquire,3698227194,saving_acct,CBZOFBTYUMBWIWCBLFJR,ATM,ZPOELKEORHXBDSJXYARI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AYSWQPVPYHEISUQQBPEU\"}, \"channel\": {\"address_zipcode\": 107257, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,13,inquire,3698227337,saving_acct,WWIZWUJDREJEKNIRHLLD,ATM,ZKTZLDOFONSPKPVGWXVQ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"DXYJTWVVCWPURYLDQXMP\"}, \"channel\": {\"address_zipcode\": 180201, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,38,inquire,3698227337,saving_acct,WWIZWUJDREJEKNIRHLLD,ATM,ZKTZLDOFONSPKPVGWXVQ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"DXYJTWVVCWPURYLDQXMP\"}, \"channel\": {\"address_zipcode\": 180201, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,18,withdraw,3698230368,saving_acct,ZTURLQNJCSVMZEKMJSJS,ATM,FGLOHPFBOPGDWOIYBMJQ,"{\"action\": {\"txn_amt\": 1525.886199799306, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YPHKUFYEGDPPUQFWBJYA\"}, \"channel\": {\"address_zipcode\": 688071, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,43,withdraw,3698230368,saving_acct,ZTURLQNJCSVMZEKMJSJS,ATM,FGLOHPFBOPGDWOIYBMJQ,"{\"action\": {\"txn_amt\": 1525.886199799306, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YPHKUFYEGDPPUQFWBJYA\"}, \"channel\": {\"address_zipcode\": 688071, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,12,withdraw,3698231897,saving_acct,NQETHSGCWITGTYNWAKXO,ATM,NSXXSCEZERFEMWPWWTGJ,"{\"action\": {\"txn_amt\": 1686.8163144445004, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JCXKZSJVZXECLBDPRDVJ\"}, \"channel\": {\"address_zipcode\": 533631, \"machine_bank_code\": \"A_bank\"}}",atm
customer_id,37,withdraw,3698231897,saving_acct,NQETHSGCWITGTYNWAKXO,ATM,NSXXSCEZERFEMWPWWTGJ,"{\"action\": {\"txn_amt\": 1686.8163144445004, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JCXKZSJVZXECLBDPRDVJ\"}, \"channel\": {\"address_zipcode\": 533631, \"machine_bank_code\": \"A_bank\"}}",atm
customer_id,14,inquire,3698232304,saving_acct,PKPAJRTCJRSGLDDDDWSE,ATM,YRIWUEWTIHEXSOYYWKSS,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TFWHYWEMITHWYVYFNTBD\"}, \"channel\": {\"address_zipcode\": 199363, \"machine_bank_code\": \"B_bank\"}}",atm
customer_id,39,inquire,3698232304,saving_acct,PKPAJRTCJRSGLDDDDWSE,ATM,YRIWUEWTIHEXSOYYWKSS,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TFWHYWEMITHWYVYFNTBD\"}, \"channel\": {\"address_zipcode\": 199363, \"machine_bank_code\": \"B_bank\"}}",atm
customer_id,11,withdraw,3698235405,saving_acct,KAFWLFZLRIRVGCRWYMSC,ATM,SHYVQRVCLWVDWOROMXPK,"{\"action\": {\"txn_amt\": 826.7903339067661, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VIXSPFHFMJDJQIKQMOYN\"}, \"channel\": {\"address_zipcode\": 208393, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,36,withdraw,3698235405,saving_acct,KAFWLFZLRIRVGCRWYMSC,ATM,SHYVQRVCLWVDWOROMXPK,"{\"action\": {\"txn_amt\": 826.7903339067661, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"VIXSPFHFMJDJQIKQMOYN\"}, \"channel\": {\"address_zipcode\": 208393, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,10,inquire,3698242978,saving_acct,LAJIUIPZDLFARPNPMTWP,ATM,GQEDZMRVAKJWNWLEXXFL,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ATKEIDMBGVRGAYKUUYFV\"}, \"channel\": {\"address_zipcode\": 647221, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,35,inquire,3698242978,saving_acct,LAJIUIPZDLFARPNPMTWP,ATM,GQEDZMRVAKJWNWLEXXFL,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ATKEIDMBGVRGAYKUUYFV\"}, \"channel\": {\"address_zipcode\": 647221, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,22,withdraw,3698247302,saving_acct,FVAYHZEGYOAMRKCTLLMW,ATM,HBLTXYDRVTTLHSKUPXLU,"{\"action\": {\"txn_amt\": 111.5390228113176, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GFEIZSDNJCBKEAIJOKDD\"}, \"channel\": {\"address_zipcode\": 554281, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,47,withdraw,3698247302,saving_acct,FVAYHZEGYOAMRKCTLLMW,ATM,HBLTXYDRVTTLHSKUPXLU,"{\"action\": {\"txn_amt\": 111.5390228113176, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GFEIZSDNJCBKEAIJOKDD\"}, \"channel\": {\"address_zipcode\": 554281, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,2,withdraw,3698248049,saving_acct,YXIBKREFSMEUTUQLDJBO,ATM,SDRWFOLPOLEADZXAMIZR,"{\"action\": {\"txn_amt\": 4020.4494866171635, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"YSWDQYZYKABQDXMONBXD\"}, \"channel\": {\"address_zipcode\": 195807, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,27,withdraw,3698248049,saving_acct,YXIBKREFSMEUTUQLDJBO,ATM,SDRWFOLPOLEADZXAMIZR,"{\"action\": {\"txn_amt\": 4020.4494866171635, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"YSWDQYZYKABQDXMONBXD\"}, \"channel\": {\"address_zipcode\": 195807, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,9,inquire,3698250746,saving_acct,XYPITTOXDIDOZSMDUPKP,ATM,HCKRKJMBXMJUJVYDXIAX,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"UOONCJZXBTAKBVTKBAOQ\"}, \"channel\": {\"address_zipcode\": 15253, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,34,inquire,3698250746,saving_acct,XYPITTOXDIDOZSMDUPKP,ATM,HCKRKJMBXMJUJVYDXIAX,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"UOONCJZXBTAKBVTKBAOQ\"}, \"channel\": {\"address_zipcode\": 15253, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,9,withdraw,3698253406,saving_acct,XMLXWECQBZKPHZWSCPUO,ATM,HVHJBRYVNWIYOYHEWPWB,"{\"action\": {\"txn_amt\": 1408.6492051134421, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GEMBOXPAPYWSCJIZIVUO\"}, \"channel\": {\"address_zipcode\": 511941, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,34,withdraw,3698253406,saving_acct,XMLXWECQBZKPHZWSCPUO,ATM,HVHJBRYVNWIYOYHEWPWB,"{\"action\": {\"txn_amt\": 1408.6492051134421, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GEMBOXPAPYWSCJIZIVUO\"}, \"channel\": {\"address_zipcode\": 511941, \"machine_bank_code\": \"C_bank\"}}",atm
customer_id,2,transfer,3698260626,saving_acct,LLCJZQEJNOFEXDIQLUPZ,ATM,RAZZFDHZDTHCIHNXXODZ,"{\"action\": {\"txn_amt\": 157.1389550271575, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"VTUAJWMGQZKSKHTXXCXM\"}, \"channel\": {\"address_zipcode\": 860257, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,27,transfer,3698260626,saving_acct,LLCJZQEJNOFEXDIQLUPZ,ATM,RAZZFDHZDTHCIHNXXODZ,"{\"action\": {\"txn_amt\": 157.1389550271575, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"VTUAJWMGQZKSKHTXXCXM\"}, \"channel\": {\"address_zipcode\": 860257, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,19,transfer,3698262924,saving_acct,UWERQSPYDRLBHZDAVTWF,ATM,ZLEAWJTFRSFWTPEJACMG,"{\"action\": {\"txn_amt\": 1549.5660748870434, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QCJPIHKORRNAXPDRRWQR\"}, \"channel\": {\"address_zipcode\": 453603, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,44,transfer,3698262924,saving_acct,UWERQSPYDRLBHZDAVTWF,ATM,ZLEAWJTFRSFWTPEJACMG,"{\"action\": {\"txn_amt\": 1549.5660748870434, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QCJPIHKORRNAXPDRRWQR\"}, \"channel\": {\"address_zipcode\": 453603, \"machine_bank_code\": \"Cathay\"}}",atm
customer_id,6,transfer,3698265859,saving_acct,SRBNMHCVDNIRPUXIASPL,ATM,CUZHJREBDTJPUZAJGCGC,"{\"action\": {\"txn_amt\": 453.33431612009053, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"THXNAIFFCVYMWOIOPLOA\"}, \"channel\": {\"address_zipcode\": 787657, \"machine_bank_code\": \"Cathay\"}}",atm
